Date,Prix,Agent,Position,Valeur_Portefeuille
2022-01-14 16:00:00,0.1645,CRYPTO_SPECIALIST,0,7657.47
2022-01-14 20:00:00,0.1602,CRYPTO_SPECIALIST,0,7657.47
2022-01-15 00:00:00,0.1672,CRYPTO_SPECIALIST,0,7657.47
2022-01-15 04:00:00,0.1682,CRYPTO_SPECIALIST,0,7657.47
2022-01-15 08:00:00,0.1673,CRYPTO_SPECIALIST,0,7657.47
2022-01-15 12:00:00,0.1668,CRYPTO_SPECIALIST,0,7657.47
2022-01-15 16:00:00,0.1644,CRYPTO_SPECIALIST,1,7533.48
2022-01-15 20:00:00,0.1619,CRYPTO_SPECIALIST,1,7370.62
2022-01-16 00:00:00,0.1584,CRYPTO_SPECIALIST,1,7398.54
2022-01-16 04:00:00,0.159,CRYPTO_SPECIALIST,1,7286.87
2022-01-16 08:00:00,0.1566,CRYPTO_SPECIALIST,1,7277.56
2022-01-16 12:00:00,0.1564,CRYPTO_SPECIALIST,1,7179.84
2022-01-16 16:00:00,0.1543,CRYPTO_SPECIALIST,1,7207.76
2022-01-16 20:00:00,0.1549,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 00:00:00,0.1489,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 04:00:00,0.1494,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 08:00:00,0.148,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 12:00:00,0.1462,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 16:00:00,0.1485,CRYPTO_SPECIALIST,0,7200.55
2022-01-17 20:00:00,0.1501,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 00:00:00,0.148,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 04:00:00,0.1497,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 08:00:00,0.145,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 12:00:00,0.1437,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 16:00:00,0.145,CRYPTO_SPECIALIST,0,7200.55
2022-01-18 20:00:00,0.1461,CRYPTO_SPECIALIST,0,7200.55
2022-01-19 00:00:00,0.1467,CRYPTO_SPECIALIST,0,7200.55
2022-01-19 04:00:00,0.141,CRYPTO_SPECIALIST,1,7422.93
2022-01-19 08:00:00,0.1455,CRYPTO_SPECIALIST,0,7415.51
2022-01-19 12:00:00,0.1449,CRYPTO_SPECIALIST,0,7415.51
2022-01-19 16:00:00,0.1438,CRYPTO_SPECIALIST,0,7415.51
2022-01-19 20:00:00,0.1427,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 00:00:00,0.1456,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 04:00:00,0.145,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 08:00:00,0.1454,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 12:00:00,0.1479,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 16:00:00,0.1462,CRYPTO_SPECIALIST,0,7415.51
2022-01-20 20:00:00,0.1374,CRYPTO_SPECIALIST,1,7133.12
2022-01-21 00:00:00,0.1323,CRYPTO_SPECIALIST,1,7311.04
2022-01-21 04:00:00,0.1356,CRYPTO_SPECIALIST,0,7303.73
2022-01-21 08:00:00,0.1357,CRYPTO_SPECIALIST,0,7303.73
2022-01-21 12:00:00,0.1348,CRYPTO_SPECIALIST,0,7303.73
2022-01-21 16:00:00,0.132,CRYPTO_SPECIALIST,1,6942.66
2022-01-21 20:00:00,0.1256,CRYPTO_SPECIALIST,1,6948.19
2022-01-22 00:00:00,0.1257,CRYPTO_SPECIALIST,1,6367.79
2022-01-22 04:00:00,0.1152,CRYPTO_SPECIALIST,1,6273.82
2022-01-22 08:00:00,0.1135,CRYPTO_SPECIALIST,1,6196.44
2022-01-22 12:00:00,0.1121,CRYPTO_SPECIALIST,1,6273.82
2022-01-22 16:00:00,0.1135,CRYPTO_SPECIALIST,1,6511.51
2022-01-22 20:00:00,0.1178,CRYPTO_SPECIALIST,1,6677.34
2022-01-23 00:00:00,0.1208,CRYPTO_SPECIALIST,1,6832.11
2022-01-23 04:00:00,0.1236,CRYPTO_SPECIALIST,0,6825.28
2022-01-23 08:00:00,0.1227,CRYPTO_SPECIALIST,0,6825.28
2022-01-23 12:00:00,0.1207,CRYPTO_SPECIALIST,0,6825.28
2022-01-23 16:00:00,0.1201,CRYPTO_SPECIALIST,0,6825.28
2022-01-23 20:00:00,0.1253,CRYPTO_SPECIALIST,0,6825.28
2022-01-24 00:00:00,0.1231,CRYPTO_SPECIALIST,0,6825.28
2022-01-24 04:00:00,0.1188,CRYPTO_SPECIALIST,1,6577.4
2022-01-24 08:00:00,0.1146,CRYPTO_SPECIALIST,1,6680.71
2022-01-24 12:00:00,0.1164,CRYPTO_SPECIALIST,0,6674.02
2022-01-24 16:00:00,0.1189,CRYPTO_SPECIALIST,0,6674.02
2022-01-24 20:00:00,0.1216,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 00:00:00,0.1206,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 04:00:00,0.1189,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 08:00:00,0.1205,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 12:00:00,0.1238,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 16:00:00,0.1275,CRYPTO_SPECIALIST,0,6674.02
2022-01-25 20:00:00,0.1264,CRYPTO_SPECIALIST,1,6799.22
2022-01-26 00:00:00,0.1289,CRYPTO_SPECIALIST,0,6792.42
2022-01-26 04:00:00,0.1278,CRYPTO_SPECIALIST,0,6792.42
2022-01-26 08:00:00,0.1339,CRYPTO_SPECIALIST,0,6792.42
2022-01-26 12:00:00,0.1328,CRYPTO_SPECIALIST,0,6792.42
2022-01-26 16:00:00,0.132,CRYPTO_SPECIALIST,0,6792.42
2022-01-26 20:00:00,0.1275,CRYPTO_SPECIALIST,0,6792.42
2022-01-27 00:00:00,0.1245,CRYPTO_SPECIALIST,1,6856.48
2022-01-27 04:00:00,0.1258,CRYPTO_SPECIALIST,1,6970.94
2022-01-27 08:00:00,0.1279,CRYPTO_SPECIALIST,0,6963.97
2022-01-27 12:00:00,0.1286,CRYPTO_SPECIALIST,0,6963.97
2022-01-27 16:00:00,0.1258,CRYPTO_SPECIALIST,0,6963.97
2022-01-27 20:00:00,0.1271,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 00:00:00,0.1264,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 04:00:00,0.126,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 08:00:00,0.1247,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 12:00:00,0.1257,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 16:00:00,0.1258,CRYPTO_SPECIALIST,0,6963.97
2022-01-28 20:00:00,0.1272,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 00:00:00,0.1278,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 04:00:00,0.1288,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 08:00:00,0.1284,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 12:00:00,0.1278,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 16:00:00,0.128,CRYPTO_SPECIALIST,0,6963.97
2022-01-29 20:00:00,0.1288,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 00:00:00,0.1274,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 04:00:00,0.1288,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 08:00:00,0.1286,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 12:00:00,0.1271,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 16:00:00,0.1254,CRYPTO_SPECIALIST,0,6963.97
2022-01-30 20:00:00,0.1251,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 00:00:00,0.1236,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 04:00:00,0.1231,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 08:00:00,0.1243,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 12:00:00,0.1249,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 16:00:00,0.1256,CRYPTO_SPECIALIST,0,6963.97
2022-01-31 20:00:00,0.1262,CRYPTO_SPECIALIST,0,6963.97
2022-02-01 00:00:00,0.1278,CRYPTO_SPECIALIST,0,6963.97
2022-02-01 04:00:00,0.1272,CRYPTO_SPECIALIST,0,6963.97
2022-02-01 08:00:00,0.1265,CRYPTO_SPECIALIST,0,6963.97
2022-02-01 12:00:00,0.1267,CRYPTO_SPECIALIST,0,6963.97
2022-02-01 16:00:00,0.1261,CRYPTO_SPECIALIST,1,6973.56
2022-02-01 20:00:00,0.1264,CRYPTO_SPECIALIST,1,6995.62
2022-02-02 00:00:00,0.1268,CRYPTO_SPECIALIST,0,6988.63
2022-02-02 04:00:00,0.1263,CRYPTO_SPECIALIST,0,6988.63
2022-02-02 08:00:00,0.1278,CRYPTO_SPECIALIST,0,6988.63
2022-02-02 12:00:00,0.1239,CRYPTO_SPECIALIST,1,7009.81
2022-02-02 16:00:00,0.1244,CRYPTO_SPECIALIST,0,7002.8
2022-02-02 20:00:00,0.1215,CRYPTO_SPECIALIST,1,7030.35
2022-02-03 00:00:00,0.1221,CRYPTO_SPECIALIST,1,7064.9
2022-02-03 04:00:00,0.1227,CRYPTO_SPECIALIST,1,6955.5
2022-02-03 08:00:00,0.1208,CRYPTO_SPECIALIST,1,6932.46
2022-02-03 12:00:00,0.1204,CRYPTO_SPECIALIST,1,6834.58
2022-02-03 16:00:00,0.1187,CRYPTO_SPECIALIST,1,6938.22
2022-02-03 20:00:00,0.1205,CRYPTO_SPECIALIST,1,6943.98
2022-02-04 00:00:00,0.1206,CRYPTO_SPECIALIST,1,7053.38
2022-02-04 04:00:00,0.1225,CRYPTO_SPECIALIST,0,7046.33
2022-02-04 08:00:00,0.1217,CRYPTO_SPECIALIST,0,7046.33
2022-02-04 12:00:00,0.1238,CRYPTO_SPECIALIST,0,7046.33
2022-02-04 16:00:00,0.1253,CRYPTO_SPECIALIST,0,7046.33
2022-02-04 20:00:00,0.1292,CRYPTO_SPECIALIST,0,7046.33
2022-02-05 00:00:00,0.1293,CRYPTO_SPECIALIST,0,7046.33
2022-02-05 04:00:00,0.1295,CRYPTO_SPECIALIST,1,7088.2
2022-02-05 08:00:00,0.1304,CRYPTO_SPECIALIST,1,7077.33
2022-02-05 12:00:00,0.1302,CRYPTO_SPECIALIST,1,7006.67
2022-02-05 16:00:00,0.1289,CRYPTO_SPECIALIST,1,6979.49
2022-02-05 20:00:00,0.1284,CRYPTO_SPECIALIST,1,7033.84
2022-02-06 00:00:00,0.1294,CRYPTO_SPECIALIST,1,7028.41
2022-02-06 04:00:00,0.1293,CRYPTO_SPECIALIST,1,6990.36
2022-02-06 08:00:00,0.1286,CRYPTO_SPECIALIST,1,6946.87
2022-02-06 12:00:00,0.1278,CRYPTO_SPECIALIST,1,7147.99
2022-02-06 16:00:00,0.1315,CRYPTO_SPECIALIST,1,7311.07
2022-02-06 20:00:00,0.1345,CRYPTO_SPECIALIST,0,7303.76
2022-02-07 00:00:00,0.1401,CRYPTO_SPECIALIST,0,7303.76
2022-02-07 04:00:00,0.1374,CRYPTO_SPECIALIST,1,7307.07
2022-02-07 08:00:00,0.1376,CRYPTO_SPECIALIST,0,7299.77
2022-02-07 12:00:00,0.141,CRYPTO_SPECIALIST,0,7299.77
2022-02-07 16:00:00,0.1467,CRYPTO_SPECIALIST,0,7299.77
2022-02-07 20:00:00,0.1448,CRYPTO_SPECIALIST,0,7299.77
2022-02-08 00:00:00,0.1443,CRYPTO_SPECIALIST,0,7299.77
2022-02-08 04:00:00,0.1452,CRYPTO_SPECIALIST,0,7299.77
2022-02-08 08:00:00,0.1399,CRYPTO_SPECIALIST,0,7299.77
2022-02-08 12:00:00,0.1361,CRYPTO_SPECIALIST,1,7292.47
2022-02-08 16:00:00,0.1361,CRYPTO_SPECIALIST,1,7431.78
2022-02-08 20:00:00,0.1387,CRYPTO_SPECIALIST,1,7303.18
2022-02-09 00:00:00,0.1363,CRYPTO_SPECIALIST,1,7388.91
2022-02-09 04:00:00,0.1379,CRYPTO_SPECIALIST,0,7381.52
2022-02-09 08:00:00,0.138,CRYPTO_SPECIALIST,0,7381.52
2022-02-09 12:00:00,0.1396,CRYPTO_SPECIALIST,0,7381.52
2022-02-09 16:00:00,0.1397,CRYPTO_SPECIALIST,0,7381.52
2022-02-09 20:00:00,0.1398,CRYPTO_SPECIALIST,0,7381.52
2022-02-10 00:00:00,0.1382,CRYPTO_SPECIALIST,0,7381.52
2022-02-10 04:00:00,0.1377,CRYPTO_SPECIALIST,0,7381.52
2022-02-10 08:00:00,0.1394,CRYPTO_SPECIALIST,0,7381.52
2022-02-10 12:00:00,0.1362,CRYPTO_SPECIALIST,1,7271.27
2022-02-10 16:00:00,0.1343,CRYPTO_SPECIALIST,1,7190.06
2022-02-10 20:00:00,0.1328,CRYPTO_SPECIALIST,1,7238.79
2022-02-11 00:00:00,0.1337,CRYPTO_SPECIALIST,1,7255.03
2022-02-11 04:00:00,0.134,CRYPTO_SPECIALIST,0,7247.78
2022-02-11 08:00:00,0.1338,CRYPTO_SPECIALIST,0,7247.78
2022-02-11 12:00:00,0.1339,CRYPTO_SPECIALIST,0,7247.78
2022-02-11 16:00:00,0.1301,CRYPTO_SPECIALIST,1,7101.39
2022-02-11 20:00:00,0.1276,CRYPTO_SPECIALIST,1,7134.79
2022-02-12 00:00:00,0.1282,CRYPTO_SPECIALIST,1,7040.17
2022-02-12 04:00:00,0.1265,CRYPTO_SPECIALIST,1,7023.48
2022-02-12 08:00:00,0.1262,CRYPTO_SPECIALIST,1,7034.61
2022-02-12 12:00:00,0.1264,CRYPTO_SPECIALIST,1,7095.83
2022-02-12 16:00:00,0.1275,CRYPTO_SPECIALIST,1,7084.7
2022-02-12 20:00:00,0.1273,CRYPTO_SPECIALIST,1,7095.83
2022-02-13 00:00:00,0.1275,CRYPTO_SPECIALIST,1,7151.48
2022-02-13 04:00:00,0.1285,CRYPTO_SPECIALIST,1,7424.18
2022-02-13 08:00:00,0.1334,CRYPTO_SPECIALIST,0,7416.76
2022-02-13 12:00:00,0.1358,CRYPTO_SPECIALIST,0,7416.76
2022-02-13 16:00:00,0.1345,CRYPTO_SPECIALIST,1,7194.5
2022-02-13 20:00:00,0.1306,CRYPTO_SPECIALIST,1,7051.27
2022-02-14 00:00:00,0.128,CRYPTO_SPECIALIST,1,7095.34
2022-02-14 04:00:00,0.1288,CRYPTO_SPECIALIST,0,7088.25
2022-02-14 08:00:00,0.1278,CRYPTO_SPECIALIST,0,7088.25
2022-02-14 12:00:00,0.1293,CRYPTO_SPECIALIST,0,7088.25
2022-02-14 16:00:00,0.1281,CRYPTO_SPECIALIST,0,7088.25
2022-02-14 20:00:00,0.1291,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 00:00:00,0.131,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 04:00:00,0.1318,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 08:00:00,0.1325,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 12:00:00,0.1316,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 16:00:00,0.1315,CRYPTO_SPECIALIST,0,7088.25
2022-02-15 20:00:00,0.1336,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 00:00:00,0.1323,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 04:00:00,0.1321,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 08:00:00,0.1315,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 12:00:00,0.1295,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 16:00:00,0.1318,CRYPTO_SPECIALIST,0,7088.25
2022-02-16 20:00:00,0.1307,CRYPTO_SPECIALIST,0,7088.25
2022-02-17 00:00:00,0.1302,CRYPTO_SPECIALIST,0,7088.25
2022-02-17 04:00:00,0.1313,CRYPTO_SPECIALIST,0,7088.25
2022-02-17 08:00:00,0.1298,CRYPTO_SPECIALIST,0,7088.25
2022-02-17 12:00:00,0.127,CRYPTO_SPECIALIST,0,7088.25
2022-02-17 16:00:00,0.124,CRYPTO_SPECIALIST,1,6955.52
2022-02-17 20:00:00,0.1218,CRYPTO_SPECIALIST,1,7081.16
2022-02-18 00:00:00,0.124,CRYPTO_SPECIALIST,1,7115.42
2022-02-18 04:00:00,0.1246,CRYPTO_SPECIALIST,0,7108.31
2022-02-18 08:00:00,0.1232,CRYPTO_SPECIALIST,0,7108.31
2022-02-18 12:00:00,0.1218,CRYPTO_SPECIALIST,0,7108.31
2022-02-18 16:00:00,0.1232,CRYPTO_SPECIALIST,0,7108.31
2022-02-18 20:00:00,0.1225,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 00:00:00,0.125,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 04:00:00,0.1273,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 08:00:00,0.1245,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 12:00:00,0.1251,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 16:00:00,0.1241,CRYPTO_SPECIALIST,0,7108.31
2022-02-19 20:00:00,0.1246,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 00:00:00,0.1227,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 04:00:00,0.121,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 08:00:00,0.1209,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 12:00:00,0.1212,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 16:00:00,0.1214,CRYPTO_SPECIALIST,0,7108.31
2022-02-20 20:00:00,0.1208,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 00:00:00,0.1224,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 04:00:00,0.1236,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 08:00:00,0.119,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 12:00:00,0.1216,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 16:00:00,0.12,CRYPTO_SPECIALIST,0,7108.31
2022-02-21 20:00:00,0.1133,CRYPTO_SPECIALIST,1,6975.85
2022-02-22 00:00:00,0.1113,CRYPTO_SPECIALIST,1,7051.06
2022-02-22 04:00:00,0.1125,CRYPTO_SPECIALIST,1,7151.34
2022-02-22 08:00:00,0.1141,CRYPTO_SPECIALIST,0,7144.19
2022-02-22 12:00:00,0.1149,CRYPTO_SPECIALIST,0,7144.19
2022-02-22 16:00:00,0.1152,CRYPTO_SPECIALIST,0,7144.19
2022-02-22 20:00:00,0.1161,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 00:00:00,0.1154,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 04:00:00,0.1169,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 08:00:00,0.1182,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 12:00:00,0.1169,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 16:00:00,0.1147,CRYPTO_SPECIALIST,0,7144.19
2022-02-23 20:00:00,0.1127,CRYPTO_SPECIALIST,0,7144.19
2022-02-24 00:00:00,0.103,CRYPTO_SPECIALIST,1,6963.81
2022-02-24 04:00:00,0.1005,CRYPTO_SPECIALIST,1,6922.24
2022-02-24 08:00:00,0.0999,CRYPTO_SPECIALIST,1,7331.06
2022-02-24 12:00:00,0.1058,CRYPTO_SPECIALIST,0,7323.73
2022-02-24 16:00:00,0.1101,CRYPTO_SPECIALIST,0,7323.73
2022-02-24 20:00:00,0.1107,CRYPTO_SPECIALIST,0,7323.73
2022-02-25 00:00:00,0.1103,CRYPTO_SPECIALIST,0,7323.73
2022-02-25 04:00:00,0.1096,CRYPTO_SPECIALIST,0,7323.73
2022-02-25 08:00:00,0.111,CRYPTO_SPECIALIST,0,7323.73
2022-02-25 12:00:00,0.1122,CRYPTO_SPECIALIST,0,7323.73
2022-02-25 16:00:00,0.1107,CRYPTO_SPECIALIST,1,7494.85
2022-02-25 20:00:00,0.1134,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 00:00:00,0.1146,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 04:00:00,0.1134,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 08:00:00,0.1125,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 12:00:00,0.1129,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 16:00:00,0.113,CRYPTO_SPECIALIST,0,7487.36
2022-02-26 20:00:00,0.1134,CRYPTO_SPECIALIST,0,7487.36
2022-02-27 00:00:00,0.1109,CRYPTO_SPECIALIST,0,7487.36
2022-02-27 04:00:00,0.1114,CRYPTO_SPECIALIST,0,7487.36
2022-02-27 08:00:00,0.113,CRYPTO_SPECIALIST,0,7487.36
2022-02-27 12:00:00,0.1128,CRYPTO_SPECIALIST,0,7487.36
2022-02-27 16:00:00,0.1084,CRYPTO_SPECIALIST,1,7597.18
2022-02-27 20:00:00,0.1101,CRYPTO_SPECIALIST,1,7631.68
2022-02-28 00:00:00,0.1106,CRYPTO_SPECIALIST,1,7666.18
2022-02-28 04:00:00,0.1111,CRYPTO_SPECIALIST,0,7658.51
2022-02-28 08:00:00,0.1107,CRYPTO_SPECIALIST,0,7658.51
2022-02-28 12:00:00,0.1148,CRYPTO_SPECIALIST,0,7658.51
2022-02-28 16:00:00,0.1144,CRYPTO_SPECIALIST,0,7658.51
2022-02-28 20:00:00,0.119,CRYPTO_SPECIALIST,0,7658.51
2022-03-01 00:00:00,0.1183,CRYPTO_SPECIALIST,1,7644.39
2022-03-01 04:00:00,0.1182,CRYPTO_SPECIALIST,1,7631.45
2022-03-01 08:00:00,0.118,CRYPTO_SPECIALIST,1,7767.27
2022-03-01 12:00:00,0.1201,CRYPTO_SPECIALIST,1,7741.4
2022-03-01 16:00:00,0.1197,CRYPTO_SPECIALIST,1,7806.07
2022-03-01 20:00:00,0.1207,CRYPTO_SPECIALIST,1,7844.87
2022-03-02 00:00:00,0.1213,CRYPTO_SPECIALIST,1,7793.13
2022-03-02 04:00:00,0.1205,CRYPTO_SPECIALIST,1,7870.74
2022-03-02 08:00:00,0.1217,CRYPTO_SPECIALIST,0,7862.87
2022-03-02 12:00:00,0.1202,CRYPTO_SPECIALIST,0,7862.87
2022-03-02 16:00:00,0.119,CRYPTO_SPECIALIST,0,7862.87
2022-03-02 20:00:00,0.1196,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 00:00:00,0.1192,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 04:00:00,0.1187,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 08:00:00,0.1191,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 12:00:00,0.1166,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 16:00:00,0.1168,CRYPTO_SPECIALIST,0,7862.87
2022-03-03 20:00:00,0.1172,CRYPTO_SPECIALIST,0,7862.87
2022-03-04 00:00:00,0.1142,CRYPTO_SPECIALIST,0,7862.87
2022-03-04 04:00:00,0.1152,CRYPTO_SPECIALIST,0,7862.87
2022-03-04 08:00:00,0.1165,CRYPTO_SPECIALIST,0,7862.87
2022-03-04 12:00:00,0.1153,CRYPTO_SPECIALIST,0,7862.87
2022-03-04 16:00:00,0.1128,CRYPTO_SPECIALIST,1,7820.19
2022-03-04 20:00:00,0.1123,CRYPTO_SPECIALIST,1,7820.19
2022-03-05 00:00:00,0.1123,CRYPTO_SPECIALIST,0,7812.37
2022-03-05 04:00:00,0.1127,CRYPTO_SPECIALIST,0,7812.37
2022-03-05 08:00:00,0.1135,CRYPTO_SPECIALIST,0,7812.37
2022-03-05 12:00:00,0.1134,CRYPTO_SPECIALIST,0,7812.37
2022-03-05 16:00:00,0.1146,CRYPTO_SPECIALIST,0,7812.37
2022-03-05 20:00:00,0.1145,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 00:00:00,0.1134,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 04:00:00,0.1139,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 08:00:00,0.1124,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 12:00:00,0.1128,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 16:00:00,0.1109,CRYPTO_SPECIALIST,0,7812.37
2022-03-06 20:00:00,0.111,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 00:00:00,0.1096,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 04:00:00,0.1096,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 08:00:00,0.1106,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 12:00:00,0.1116,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 16:00:00,0.1065,CRYPTO_SPECIALIST,0,7812.37
2022-03-07 20:00:00,0.1077,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 00:00:00,0.1093,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 04:00:00,0.1094,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 08:00:00,0.1095,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 12:00:00,0.1075,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 16:00:00,0.1078,CRYPTO_SPECIALIST,0,7812.37
2022-03-08 20:00:00,0.1073,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 00:00:00,0.1109,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 04:00:00,0.1121,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 08:00:00,0.1121,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 12:00:00,0.1118,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 16:00:00,0.1097,CRYPTO_SPECIALIST,0,7812.37
2022-03-09 20:00:00,0.1098,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 00:00:00,0.1075,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 04:00:00,0.1055,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 08:00:00,0.1058,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 12:00:00,0.1063,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 16:00:00,0.1063,CRYPTO_SPECIALIST,0,7812.37
2022-03-10 20:00:00,0.1063,CRYPTO_SPECIALIST,0,7812.37
2022-03-11 00:00:00,0.1055,CRYPTO_SPECIALIST,0,7812.37
2022-03-11 04:00:00,0.1065,CRYPTO_SPECIALIST,0,7812.37
2022-03-11 08:00:00,0.107,CRYPTO_SPECIALIST,0,7812.37
2022-03-11 12:00:00,0.1059,CRYPTO_SPECIALIST,1,7789.82
2022-03-11 16:00:00,0.1057,CRYPTO_SPECIALIST,1,7811.93
2022-03-11 20:00:00,0.106,CRYPTO_SPECIALIST,1,7893.0
2022-03-12 00:00:00,0.1071,CRYPTO_SPECIALIST,0,7885.1
2022-03-12 04:00:00,0.1072,CRYPTO_SPECIALIST,0,7885.1
2022-03-12 08:00:00,0.1066,CRYPTO_SPECIALIST,0,7885.1
2022-03-12 12:00:00,0.1067,CRYPTO_SPECIALIST,0,7885.1
2022-03-12 16:00:00,0.1063,CRYPTO_SPECIALIST,0,7885.1
2022-03-12 20:00:00,0.1055,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 00:00:00,0.1064,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 04:00:00,0.1059,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 08:00:00,0.1055,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 12:00:00,0.1055,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 16:00:00,0.1046,CRYPTO_SPECIALIST,0,7885.1
2022-03-13 20:00:00,0.1025,CRYPTO_SPECIALIST,0,7885.1
