Date,Prix,Agent,Position,Valeur_Portefeuille
2024-09-18 04:00:00,2597.8,HARD_MODE,0,1091.48
2024-09-18 08:00:00,2604.0,HARD_MODE,1,1087.25
2024-09-18 12:00:00,2596.5,HARD_MODE,1,1078.24
2024-09-18 16:00:00,2575.0,HARD_MODE,1,1082.05
2024-09-18 20:00:00,2584.1001,HARD_MODE,1,1084.06
2024-09-19 00:00:00,2588.8999,HARD_MODE,1,1092.61
2024-09-19 04:00:00,2609.3,HARD_MODE,1,1094.87
2024-09-19 08:00:00,2614.7,HARD_MODE,1,1094.83
2024-09-19 12:00:00,2614.6001,HARD_MODE,-1,1093.18
2024-09-19 16:00:00,2613.3,HARD_MODE,-1,1093.81
2024-09-19 20:00:00,2611.8,HARD_MODE,-1,1091.68
2024-09-20 00:00:00,2616.8999,HARD_MODE,1,1095.9
2024-09-20 04:00:00,2632.3,HARD_MODE,1,1098.73
2024-09-20 08:00:00,2639.1001,HARD_MODE,1,1102.56
2024-09-20 12:00:00,2648.3,HARD_MODE,1,1101.65
2024-09-20 16:00:00,2646.1001,HARD_MODE,1,1102.06
2024-09-20 20:00:00,2647.1001,HARD_MODE,1,1101.11
2024-09-22 20:00:00,2644.8,HARD_MODE,1,1104.52
2024-09-23 00:00:00,2653.0,HARD_MODE,1,1099.11
2024-09-23 04:00:00,2640.0,HARD_MODE,1,1102.86
2024-09-23 08:00:00,2649.0,HARD_MODE,1,1104.98
2024-09-23 12:00:00,2654.1001,HARD_MODE,1,1103.69
2024-09-23 16:00:00,2651.0,HARD_MODE,1,1103.73
2024-09-23 20:00:00,2651.1001,HARD_MODE,1,1107.06
2024-09-24 00:00:00,2659.1001,HARD_MODE,1,1104.77
2024-09-24 04:00:00,2653.6001,HARD_MODE,1,1103.73
2024-09-24 08:00:00,2651.1001,HARD_MODE,1,1110.68
2024-09-24 12:00:00,2667.8,HARD_MODE,1,1118.97
2024-09-24 16:00:00,2687.7,HARD_MODE,0,1117.85
2024-09-24 20:00:00,2682.8999,HARD_MODE,0,1117.85
2024-09-25 00:00:00,2685.5,HARD_MODE,0,1117.85
2024-09-25 04:00:00,2681.1001,HARD_MODE,0,1117.85
2024-09-25 08:00:00,2681.7,HARD_MODE,0,1117.85
2024-09-25 12:00:00,2682.1001,HARD_MODE,0,1117.85
2024-09-25 16:00:00,2683.8,HARD_MODE,0,1117.85
2024-09-25 20:00:00,2679.8,HARD_MODE,0,1117.85
2024-09-26 00:00:00,2685.3,HARD_MODE,0,1117.85
2024-09-26 04:00:00,2687.6001,HARD_MODE,0,1117.85
2024-09-26 08:00:00,2705.8999,HARD_MODE,0,1117.85
2024-09-26 12:00:00,2694.2,HARD_MODE,0,1117.85
2024-09-26 16:00:00,2696.6001,HARD_MODE,0,1117.85
2024-09-26 20:00:00,2694.8999,HARD_MODE,0,1117.85
2024-09-27 00:00:00,2696.1001,HARD_MODE,0,1117.85
2024-09-27 04:00:00,2687.1001,HARD_MODE,0,1117.85
2024-09-27 08:00:00,2688.3999,HARD_MODE,0,1117.85
2024-09-27 12:00:00,2672.0,HARD_MODE,1,1117.78
2024-09-27 16:00:00,2674.5,HARD_MODE,1,1120.41
2024-09-27 20:00:00,2680.8,HARD_MODE,1,1122.29
2024-09-29 20:00:00,2685.3,HARD_MODE,0,1121.17
2024-09-30 00:00:00,2675.0,HARD_MODE,0,1121.17
2024-09-30 04:00:00,2672.6001,HARD_MODE,-1,1123.99
2024-09-30 08:00:00,2663.2,HARD_MODE,-1,1127.3
2024-09-30 12:00:00,2655.3,HARD_MODE,-1,1128.34
2024-09-30 16:00:00,2652.8,HARD_MODE,0,1127.23
2024-09-30 20:00:00,2657.2,HARD_MODE,1,1126.99
2024-10-01 00:00:00,2659.3,HARD_MODE,1,1130.26
2024-10-01 04:00:00,2667.0,HARD_MODE,1,1132.29
2024-10-01 08:00:00,2671.8,HARD_MODE,1,1137.93
2024-10-01 12:00:00,2685.1001,HARD_MODE,0,1136.79
2024-10-01 16:00:00,2679.8999,HARD_MODE,0,1136.79
2024-10-01 20:00:00,2681.2,HARD_MODE,0,1136.79
2024-10-02 00:00:00,2676.5,HARD_MODE,1,1135.65
2024-10-02 04:00:00,2676.5,HARD_MODE,1,1133.15
2024-10-02 08:00:00,2670.6001,HARD_MODE,1,1133.45
2024-10-02 12:00:00,2671.3,HARD_MODE,1,1137.05
2024-10-02 16:00:00,2679.8,HARD_MODE,1,1137.27
2024-10-02 20:00:00,2680.3,HARD_MODE,1,1135.7
2024-10-03 00:00:00,2676.6001,HARD_MODE,1,1130.99
2024-10-03 04:00:00,2665.5,HARD_MODE,1,1132.17
2024-10-03 08:00:00,2668.3,HARD_MODE,1,1132.43
2024-10-03 12:00:00,2668.8999,HARD_MODE,1,1136.25
2024-10-03 16:00:00,2677.8999,HARD_MODE,1,1135.19
2024-10-03 20:00:00,2675.3999,HARD_MODE,1,1137.52
2024-10-04 00:00:00,2680.8999,HARD_MODE,1,1137.56
2024-10-04 04:00:00,2681.0,HARD_MODE,1,1137.73
2024-10-04 08:00:00,2681.3999,HARD_MODE,1,1134.34
2024-10-04 12:00:00,2673.3999,HARD_MODE,1,1133.57
2024-10-04 16:00:00,2671.6001,HARD_MODE,1,1134.25
2024-10-04 20:00:00,2673.2,HARD_MODE,1,1132.73
2024-10-06 20:00:00,2669.6001,HARD_MODE,1,1131.33
2024-10-07 00:00:00,2666.3,HARD_MODE,-1,1126.74
2024-10-07 04:00:00,2671.8,HARD_MODE,-1,1124.7
2024-10-07 08:00:00,2676.6001,HARD_MODE,-1,1129.53
2024-10-07 12:00:00,2665.2,HARD_MODE,0,1128.4
2024-10-07 16:00:00,2662.8,HARD_MODE,0,1128.4
2024-10-07 20:00:00,2662.1001,HARD_MODE,0,1128.4
2024-10-08 00:00:00,2661.8,HARD_MODE,0,1128.4
2024-10-08 04:00:00,2652.8999,HARD_MODE,1,1134.54
2024-10-08 08:00:00,2670.0,HARD_MODE,1,1118.39
2024-10-08 12:00:00,2632.0,HARD_MODE,1,1122.6
2024-10-08 16:00:00,2641.8999,HARD_MODE,1,1122.09
2024-10-08 20:00:00,2640.7,HARD_MODE,1,1120.01
2024-10-09 00:00:00,2635.8,HARD_MODE,1,1117.54
2024-10-09 04:00:00,2630.0,HARD_MODE,1,1120.73
2024-10-09 08:00:00,2637.5,HARD_MODE,1,1118.9
2024-10-09 12:00:00,2633.2,HARD_MODE,1,1116.48
2024-10-09 16:00:00,2627.5,HARD_MODE,1,1115.59
2024-10-09 20:00:00,2625.3999,HARD_MODE,1,1117.08
2024-10-10 00:00:00,2628.8999,HARD_MODE,1,1119.2
2024-10-10 04:00:00,2633.8999,HARD_MODE,1,1117.54
2024-10-10 08:00:00,2630.0,HARD_MODE,-1,1110.77
2024-10-10 12:00:00,2640.7,HARD_MODE,-1,1108.31
2024-10-10 16:00:00,2646.5,HARD_MODE,-1,1106.57
2024-10-10 20:00:00,2650.6001,HARD_MODE,0,1105.45
2024-10-11 00:00:00,2662.5,HARD_MODE,0,1105.45
2024-10-11 04:00:00,2662.6001,HARD_MODE,0,1105.45
2024-10-11 08:00:00,2661.7,HARD_MODE,0,1105.45
2024-10-11 12:00:00,2676.3,HARD_MODE,0,1105.45
2024-10-11 16:00:00,2672.8999,HARD_MODE,1,1104.88
2024-10-11 20:00:00,2674.2,HARD_MODE,1,1100.96
2024-10-13 20:00:00,2664.7,HARD_MODE,1,1104.22
2024-10-14 00:00:00,2672.6001,HARD_MODE,1,1106.2
2024-10-14 04:00:00,2677.3999,HARD_MODE,1,1102.81
2024-10-14 08:00:00,2669.2,HARD_MODE,1,1100.46
2024-10-14 12:00:00,2663.5,HARD_MODE,1,1102.86
2024-10-14 16:00:00,2669.3,HARD_MODE,1,1101.41
2024-10-14 20:00:00,2665.8,HARD_MODE,1,1099.76
2024-10-15 00:00:00,2661.8,HARD_MODE,1,1102.07
2024-10-15 04:00:00,2667.3999,HARD_MODE,-1,1101.06
2024-10-15 08:00:00,2664.5,HARD_MODE,-1,1094.14
2024-10-15 12:00:00,2681.3,HARD_MODE,-1,1095.37
2024-10-15 16:00:00,2678.3,HARD_MODE,0,1094.27
2024-10-15 20:00:00,2676.8,HARD_MODE,0,1094.27
2024-10-16 00:00:00,2683.3999,HARD_MODE,0,1094.27
2024-10-16 04:00:00,2692.5,HARD_MODE,0,1094.27
2024-10-16 08:00:00,2694.8,HARD_MODE,0,1094.27
2024-10-16 12:00:00,2686.3,HARD_MODE,0,1094.27
2024-10-16 16:00:00,2691.0,HARD_MODE,0,1094.27
2024-10-16 20:00:00,2689.7,HARD_MODE,0,1094.27
2024-10-17 00:00:00,2692.5,HARD_MODE,0,1094.27
2024-10-17 04:00:00,2697.2,HARD_MODE,0,1094.27
2024-10-17 08:00:00,2696.8999,HARD_MODE,0,1094.27
2024-10-17 12:00:00,2709.0,HARD_MODE,0,1094.27
2024-10-17 16:00:00,2707.2,HARD_MODE,0,1094.27
2024-10-17 20:00:00,2708.8999,HARD_MODE,0,1094.27
2024-10-18 00:00:00,2725.2,HARD_MODE,0,1094.27
2024-10-18 04:00:00,2717.6001,HARD_MODE,0,1094.27
2024-10-18 08:00:00,2725.1001,HARD_MODE,0,1094.27
2024-10-18 12:00:00,2730.0,HARD_MODE,0,1094.27
2024-10-18 16:00:00,2734.8999,HARD_MODE,0,1094.27
2024-10-18 20:00:00,2736.5,HARD_MODE,0,1094.27
2024-10-20 20:00:00,2738.6001,HARD_MODE,0,1094.27
2024-10-21 00:00:00,2746.7,HARD_MODE,0,1094.27
2024-10-21 04:00:00,2745.5,HARD_MODE,0,1094.27
2024-10-21 08:00:00,2749.3999,HARD_MODE,0,1094.27
2024-10-21 12:00:00,2734.8,HARD_MODE,0,1094.27
2024-10-21 16:00:00,2734.7,HARD_MODE,0,1094.27
2024-10-21 20:00:00,2735.8,HARD_MODE,0,1094.27
2024-10-22 00:00:00,2745.7,HARD_MODE,0,1094.27
2024-10-22 04:00:00,2747.8999,HARD_MODE,0,1094.27
2024-10-22 08:00:00,2746.5,HARD_MODE,0,1094.27
2024-10-22 12:00:00,2752.2,HARD_MODE,0,1094.27
2024-10-22 16:00:00,2762.8,HARD_MODE,0,1094.27
2024-10-22 20:00:00,2760.6001,HARD_MODE,0,1094.27
2024-10-23 00:00:00,2760.2,HARD_MODE,0,1094.27
2024-10-23 04:00:00,2769.0,HARD_MODE,0,1094.27
2024-10-23 08:00:00,2763.8999,HARD_MODE,0,1094.27
2024-10-23 12:00:00,2735.3999,HARD_MODE,0,1094.27
2024-10-23 16:00:00,2729.7,HARD_MODE,0,1094.27
2024-10-23 20:00:00,2734.0,HARD_MODE,0,1094.27
2024-10-24 00:00:00,2736.0,HARD_MODE,0,1094.27
2024-10-24 04:00:00,2746.3,HARD_MODE,0,1094.27
2024-10-24 08:00:00,2751.2,HARD_MODE,0,1094.27
2024-10-24 12:00:00,2743.8999,HARD_MODE,1,1095.49
2024-10-24 16:00:00,2749.7,HARD_MODE,1,1094.01
2024-10-24 20:00:00,2746.0,HARD_MODE,1,1090.98
2024-10-25 00:00:00,2738.3999,HARD_MODE,1,1091.22
2024-10-25 04:00:00,2739.0,HARD_MODE,1,1090.27
2024-10-25 08:00:00,2736.6001,HARD_MODE,1,1095.56
2024-10-25 12:00:00,2749.8999,HARD_MODE,1,1097.72
2024-10-25 16:00:00,2755.3,HARD_MODE,1,1099.91
2024-10-25 20:00:00,2760.8,HARD_MODE,0,1098.81
2024-10-27 20:00:00,2748.0,HARD_MODE,-1,1099.99
2024-10-28 00:00:00,2742.3,HARD_MODE,1,1101.43
2024-10-28 04:00:00,2751.3999,HARD_MODE,1,1098.67
2024-10-28 08:00:00,2744.5,HARD_MODE,1,1102.19
2024-10-28 12:00:00,2753.3,HARD_MODE,0,1101.09
2024-10-28 16:00:00,2754.7,HARD_MODE,0,1101.09
2024-10-28 20:00:00,2756.2,HARD_MODE,0,1101.09
2024-10-29 00:00:00,2763.8,HARD_MODE,0,1101.09
2024-10-29 04:00:00,2764.3,HARD_MODE,0,1101.09
2024-10-29 08:00:00,2764.0,HARD_MODE,0,1101.09
2024-10-29 12:00:00,2776.3,HARD_MODE,0,1101.09
2024-10-29 16:00:00,2784.6001,HARD_MODE,0,1101.09
2024-10-29 20:00:00,2787.3,HARD_MODE,-1,1098.45
2024-10-30 00:00:00,2791.2,HARD_MODE,-1,1097.23
2024-10-30 04:00:00,2794.3,HARD_MODE,-1,1098.81
2024-10-30 08:00:00,2790.3,HARD_MODE,-1,1096.32
2024-10-30 12:00:00,2796.6001,HARD_MODE,-1,1095.38
2024-10-30 16:00:00,2799.0,HARD_MODE,-1,1096.4
2024-10-30 20:00:00,2796.3999,HARD_MODE,-1,1096.72
2024-10-31 00:00:00,2795.6001,HARD_MODE,-1,1097.82
2024-10-31 04:00:00,2792.8,HARD_MODE,-1,1098.77
2024-10-31 08:00:00,2790.3999,HARD_MODE,-1,1114.44
2024-10-31 12:00:00,2750.7,HARD_MODE,0,1113.35
2024-10-31 16:00:00,2756.6001,HARD_MODE,0,1113.35
2024-10-31 20:00:00,2756.5,HARD_MODE,0,1113.35
2024-11-01 00:00:00,2761.2,HARD_MODE,0,1113.35
2024-11-01 04:00:00,2759.5,HARD_MODE,0,1113.35
2024-11-01 08:00:00,2762.7,HARD_MODE,0,1113.35
2024-11-01 12:00:00,2754.3999,HARD_MODE,1,1107.96
2024-11-01 16:00:00,2743.8,HARD_MODE,1,1108.8
2024-11-01 20:00:00,2745.8999,HARD_MODE,1,1109.41
2024-11-03 20:00:00,2747.3999,HARD_MODE,1,1110.58
2024-11-04 00:00:00,2750.3,HARD_MODE,1,1108.44
2024-11-04 04:00:00,2745.0,HARD_MODE,1,1110.42
2024-11-04 08:00:00,2749.8999,HARD_MODE,1,1109.65
2024-11-04 12:00:00,2748.0,HARD_MODE,1,1109.53
2024-11-04 16:00:00,2747.7,HARD_MODE,1,1108.36
2024-11-04 20:00:00,2744.8,HARD_MODE,1,1108.08
2024-11-05 00:00:00,2744.1001,HARD_MODE,1,1108.56
2024-11-05 04:00:00,2745.3,HARD_MODE,1,1110.74
2024-11-05 08:00:00,2750.7,HARD_MODE,1,1111.03
2024-11-05 12:00:00,2751.3999,HARD_MODE,1,1110.42
2024-11-05 16:00:00,2749.8999,HARD_MODE,0,1109.31
2024-11-05 20:00:00,2754.3999,HARD_MODE,0,1109.31
2024-11-06 00:00:00,2743.0,HARD_MODE,0,1109.31
2024-11-06 04:00:00,2734.5,HARD_MODE,1,1097.38
2024-11-06 08:00:00,2707.8,HARD_MODE,1,1087.98
2024-11-06 12:00:00,2684.6001,HARD_MODE,1,1084.37
2024-11-06 16:00:00,2675.7,HARD_MODE,1,1082.59
2024-11-06 20:00:00,2671.3,HARD_MODE,1,1080.52
2024-11-07 00:00:00,2666.2,HARD_MODE,1,1082.1
2024-11-07 04:00:00,2670.1001,HARD_MODE,1,1083.4
2024-11-07 08:00:00,2673.3,HARD_MODE,1,1096.69
2024-11-07 12:00:00,2706.1001,HARD_MODE,1,1094.87
2024-11-07 16:00:00,2701.6001,HARD_MODE,1,1100.01
2024-11-07 20:00:00,2714.3,HARD_MODE,1,1095.19
2024-11-08 00:00:00,2702.3999,HARD_MODE,1,1092.03
2024-11-08 04:00:00,2694.6001,HARD_MODE,1,1093.89
2024-11-08 08:00:00,2699.2,HARD_MODE,1,1092.23
2024-11-08 12:00:00,2695.1001,HARD_MODE,0,1091.14
2024-11-08 16:00:00,2694.8,HARD_MODE,0,1091.14
2024-11-08 20:00:00,2691.7,HARD_MODE,0,1091.14
2024-11-10 20:00:00,2692.6001,HARD_MODE,-1,1096.28
2024-11-11 00:00:00,2677.2,HARD_MODE,-1,1096.65
2024-11-11 04:00:00,2676.3,HARD_MODE,-1,1099.52
2024-11-11 08:00:00,2669.2,HARD_MODE,0,1098.44
2024-11-11 12:00:00,2621.1001,HARD_MODE,0,1098.44
2024-11-11 16:00:00,2625.8,HARD_MODE,1,1099.18
2024-11-11 20:00:00,2630.2,HARD_MODE,1,1097.01
2024-11-12 00:00:00,2625.0,HARD_MODE,1,1088.48
2024-11-12 04:00:00,2604.6001,HARD_MODE,1,1088.27
2024-11-12 08:00:00,2604.1001,HARD_MODE,1,1088.57
2024-11-12 12:00:00,2604.8,HARD_MODE,1,1088.53
2024-11-12 16:00:00,2604.7,HARD_MODE,1,1088.53
2024-11-12 20:00:00,2604.7,HARD_MODE,1,1093.79
2024-11-13 00:00:00,2617.3,HARD_MODE,1,1091.58
2024-11-13 04:00:00,2612.0,HARD_MODE,1,1093.54
2024-11-13 08:00:00,2616.7,HARD_MODE,-1,1093.61
2024-11-13 12:00:00,2611.3,HARD_MODE,-1,1103.78
2024-11-13 16:00:00,2586.8999,HARD_MODE,-1,1108.75
2024-11-13 20:00:00,2575.0,HARD_MODE,-1,1112.79
2024-11-14 00:00:00,2565.3,HARD_MODE,0,1111.72
2024-11-14 04:00:00,2561.8999,HARD_MODE,0,1111.72
2024-11-14 08:00:00,2558.7,HARD_MODE,0,1111.72
2024-11-14 12:00:00,2575.3999,HARD_MODE,-1,1108.02
2024-11-14 16:00:00,2581.3999,HARD_MODE,-1,1112.16
2024-11-14 20:00:00,2571.8,HARD_MODE,-1,1111.86
2024-11-15 00:00:00,2572.5,HARD_MODE,0,1110.75
2024-11-15 04:00:00,2568.2,HARD_MODE,1,1112.71
2024-11-15 08:00:00,2575.3,HARD_MODE,1,1112.84
2024-11-15 12:00:00,2575.6001,HARD_MODE,1,1109.64
2024-11-15 16:00:00,2568.2,HARD_MODE,0,1108.53
2024-11-15 20:00:00,2567.3999,HARD_MODE,0,1108.53
2024-11-17 20:00:00,2575.8999,HARD_MODE,0,1108.53
2024-11-18 00:00:00,2594.3999,HARD_MODE,0,1108.53
2024-11-18 04:00:00,2587.1001,HARD_MODE,0,1108.53
2024-11-18 08:00:00,2598.8,HARD_MODE,0,1108.53
2024-11-18 12:00:00,2617.2,HARD_MODE,0,1108.53
2024-11-18 16:00:00,2614.0,HARD_MODE,0,1108.53
2024-11-18 20:00:00,2616.6001,HARD_MODE,0,1108.53
2024-11-19 00:00:00,2628.5,HARD_MODE,0,1108.53
2024-11-19 04:00:00,2622.8999,HARD_MODE,0,1108.53
2024-11-19 08:00:00,2633.2,HARD_MODE,0,1108.53
2024-11-19 12:00:00,2628.2,HARD_MODE,0,1108.53
2024-11-19 16:00:00,2634.5,HARD_MODE,0,1108.53
2024-11-19 20:00:00,2638.0,HARD_MODE,0,1108.53
2024-11-20 00:00:00,2641.2,HARD_MODE,0,1108.53
2024-11-20 04:00:00,2624.6001,HARD_MODE,0,1108.53
2024-11-20 08:00:00,2631.3999,HARD_MODE,0,1108.53
2024-11-20 12:00:00,2652.3999,HARD_MODE,0,1108.53
2024-11-20 16:00:00,2654.3999,HARD_MODE,0,1108.53
2024-11-20 20:00:00,2654.6001,HARD_MODE,0,1108.53
2024-11-21 00:00:00,2659.3999,HARD_MODE,0,1108.53
2024-11-21 04:00:00,2665.5,HARD_MODE,0,1108.53
2024-11-21 08:00:00,2674.1001,HARD_MODE,0,1108.53
2024-11-21 12:00:00,2670.3999,HARD_MODE,0,1108.53
2024-11-21 16:00:00,2672.3,HARD_MODE,0,1108.53
2024-11-21 20:00:00,2671.1001,HARD_MODE,0,1108.53
2024-11-22 00:00:00,2688.6001,HARD_MODE,0,1108.53
2024-11-22 04:00:00,2699.1001,HARD_MODE,0,1108.53
2024-11-22 08:00:00,2701.1001,HARD_MODE,0,1108.53
2024-11-22 12:00:00,2706.0,HARD_MODE,0,1108.53
2024-11-22 16:00:00,2710.3,HARD_MODE,-1,1104.2
2024-11-22 20:00:00,2718.2,HARD_MODE,-1,1102.81
2024-11-24 20:00:00,2721.6001,HARD_MODE,-1,1122.26
2024-11-25 00:00:00,2674.0,HARD_MODE,-1,1124.14
2024-11-25 04:00:00,2669.3999,HARD_MODE,-1,1116.37
2024-11-25 08:00:00,2688.3999,HARD_MODE,-1,1140.4
2024-11-25 12:00:00,2629.6001,HARD_MODE,1,1137.01
2024-11-25 16:00:00,2626.8999,HARD_MODE,1,1129.92
2024-11-25 20:00:00,2610.5,HARD_MODE,1,1138.57
2024-11-26 00:00:00,2630.5,HARD_MODE,-1,1143.34
2024-11-26 04:00:00,2614.2,HARD_MODE,0,1142.21
2024-11-26 08:00:00,2633.5,HARD_MODE,-1,1142.63
2024-11-26 12:00:00,2629.8999,HARD_MODE,-1,1143.15
2024-11-26 16:00:00,2628.7,HARD_MODE,-1,1141.72
2024-11-26 20:00:00,2632.0,HARD_MODE,-1,1138.99
2024-11-27 00:00:00,2638.3,HARD_MODE,-1,1135.04
2024-11-27 04:00:00,2647.3999,HARD_MODE,-1,1133.61
2024-11-27 08:00:00,2650.7,HARD_MODE,-1,1126.12
2024-11-27 12:00:00,2668.0,HARD_MODE,-1,1129.63
2024-11-27 16:00:00,2659.8999,HARD_MODE,-1,1128.98
2024-11-27 20:00:00,2661.3999,HARD_MODE,0,1127.82
2024-11-28 00:00:00,2654.0,HARD_MODE,0,1127.82
2024-11-28 04:00:00,2655.3,HARD_MODE,0,1127.82
2024-11-29 12:00:00,2682.8,HARD_MODE,1,1127.58
2024-11-29 16:00:00,2684.8999,HARD_MODE,1,1120.69
2024-12-01 20:00:00,2668.5,HARD_MODE,1,1113.84
2024-12-02 00:00:00,2652.2,HARD_MODE,1,1113.89
2024-12-02 04:00:00,2652.3,HARD_MODE,1,1119.09
2024-12-02 08:00:00,2664.7,HARD_MODE,1,1119.39
2024-12-02 12:00:00,2665.3999,HARD_MODE,1,1117.37
2024-12-02 16:00:00,2660.6001,HARD_MODE,1,1119.09
2024-12-02 20:00:00,2664.7,HARD_MODE,1,1118.46
2024-12-03 00:00:00,2663.2,HARD_MODE,1,1120.19
2024-12-03 04:00:00,2667.3,HARD_MODE,1,1119.72
2024-12-03 08:00:00,2666.2,HARD_MODE,1,1118.42
2024-12-03 12:00:00,2663.1001,HARD_MODE,1,1118.51
2024-12-03 16:00:00,2663.3,HARD_MODE,1,1119.09
2024-12-03 20:00:00,2664.7,HARD_MODE,1,1119.93
2024-12-04 00:00:00,2666.7,HARD_MODE,1,1118.63
2024-12-04 04:00:00,2663.6001,HARD_MODE,-1,1114.51
2024-12-04 08:00:00,2668.1001,HARD_MODE,-1,1109.65
2024-12-04 12:00:00,2679.7,HARD_MODE,-1,1111.12
2024-12-04 16:00:00,2676.2,HARD_MODE,-1,1112.08
2024-12-04 20:00:00,2673.8999,HARD_MODE,-1,1112.54
2024-12-05 00:00:00,2672.8,HARD_MODE,-1,1112.25
2024-12-05 04:00:00,2673.5,HARD_MODE,-1,1111.7
2024-12-05 08:00:00,2674.8,HARD_MODE,-1,1116.44
2024-12-05 12:00:00,2663.5,HARD_MODE,-1,1120.92
2024-12-05 16:00:00,2652.8,HARD_MODE,0,1119.81
2024-12-05 20:00:00,2656.7,HARD_MODE,0,1119.81
2024-12-06 00:00:00,2662.8999,HARD_MODE,0,1119.81
2024-12-06 04:00:00,2661.8,HARD_MODE,0,1119.81
2024-12-06 08:00:00,2659.8999,HARD_MODE,0,1119.81
2024-12-06 12:00:00,2659.5,HARD_MODE,1,1117.56
2024-12-06 16:00:00,2656.8,HARD_MODE,1,1116.76
2024-12-06 20:00:00,2654.8999,HARD_MODE,1,1119.91
2024-12-08 20:00:00,2662.3999,HARD_MODE,1,1119.15
2024-12-09 00:00:00,2660.6001,HARD_MODE,1,1124.08
2024-12-09 04:00:00,2672.3,HARD_MODE,1,1126.6
2024-12-09 08:00:00,2678.3,HARD_MODE,1,1132.03
2024-12-09 12:00:00,2691.2,HARD_MODE,1,1128.53
2024-12-09 16:00:00,2682.8999,HARD_MODE,1,1128.58
2024-12-09 20:00:00,2683.0,HARD_MODE,1,1132.66
2024-12-10 00:00:00,2692.7,HARD_MODE,1,1130.09
2024-12-10 04:00:00,2686.6001,HARD_MODE,1,1134.47
2024-12-10 08:00:00,2697.0,HARD_MODE,1,1140.94
2024-12-10 12:00:00,2712.3999,HARD_MODE,1,1143.43
2024-12-10 16:00:00,2718.3,HARD_MODE,1,1145.74
2024-12-10 20:00:00,2723.8,HARD_MODE,1,1151.54
2024-12-11 00:00:00,2737.6001,HARD_MODE,1,1146.75
2024-12-11 04:00:00,2726.2,HARD_MODE,1,1147.21
2024-12-11 08:00:00,2727.3,HARD_MODE,1,1158.74
2024-12-11 12:00:00,2754.7,HARD_MODE,1,1158.02
2024-12-11 16:00:00,2753.0,HARD_MODE,1,1158.4
2024-12-11 20:00:00,2753.8999,HARD_MODE,1,1156.04
2024-12-12 00:00:00,2748.3,HARD_MODE,1,1156.34
2024-12-12 04:00:00,2749.0,HARD_MODE,1,1153.6
2024-12-12 08:00:00,2742.5,HARD_MODE,1,1136.36
2024-12-12 12:00:00,2701.5,HARD_MODE,1,1138.42
2024-12-12 16:00:00,2706.3999,HARD_MODE,1,1137.79
2024-12-12 20:00:00,2704.8999,HARD_MODE,1,1140.06
2024-12-13 00:00:00,2710.3,HARD_MODE,-1,1139.88
2024-12-13 04:00:00,2705.3,HARD_MODE,-1,1148.24
2024-12-13 08:00:00,2685.3999,HARD_MODE,-1,1150.84
2024-12-13 12:00:00,2679.2,HARD_MODE,0,1149.71
2024-12-13 16:00:00,2672.8,HARD_MODE,0,1149.71
2024-12-13 20:00:00,2665.8999,HARD_MODE,0,1149.71
2024-12-15 20:00:00,2669.3,HARD_MODE,1,1149.59
2024-12-16 00:00:00,2671.7,HARD_MODE,1,1149.81
2024-12-16 04:00:00,2672.2,HARD_MODE,1,1154.24
2024-12-16 08:00:00,2682.5,HARD_MODE,1,1150.07
2024-12-16 12:00:00,2672.8,HARD_MODE,1,1148.82
2024-12-16 16:00:00,2669.8999,HARD_MODE,1,1148.17
2024-12-16 20:00:00,2668.3999,HARD_MODE,1,1149.21
2024-12-17 00:00:00,2670.8,HARD_MODE,1,1149.04
2024-12-17 04:00:00,2670.3999,HARD_MODE,1,1143.36
2024-12-17 08:00:00,2657.2,HARD_MODE,1,1142.15
2024-12-17 12:00:00,2654.3999,HARD_MODE,1,1145.42
2024-12-17 16:00:00,2662.0,HARD_MODE,1,1146.11
2024-12-17 20:00:00,2663.6001,HARD_MODE,0,1144.96
2024-12-18 00:00:00,2660.5,HARD_MODE,0,1144.96
2024-12-18 04:00:00,2659.5,HARD_MODE,0,1144.96
2024-12-18 08:00:00,2661.8,HARD_MODE,1,1140.81
2024-12-18 12:00:00,2654.8,HARD_MODE,1,1125.64
2024-12-18 16:00:00,2619.5,HARD_MODE,1,1117.91
2024-12-18 20:00:00,2601.5,HARD_MODE,1,1127.19
2024-12-19 00:00:00,2623.1001,HARD_MODE,0,1126.06
2024-12-19 04:00:00,2630.1001,HARD_MODE,0,1126.06
2024-12-19 08:00:00,2630.8999,HARD_MODE,0,1126.06
2024-12-19 12:00:00,2603.1001,HARD_MODE,1,1128.52
2024-12-19 16:00:00,2611.3999,HARD_MODE,1,1127.4
2024-12-19 20:00:00,2608.8,HARD_MODE,1,1128.91
2024-12-20 00:00:00,2612.3,HARD_MODE,1,1132.24
2024-12-20 04:00:00,2620.0,HARD_MODE,1,1131.55
2024-12-20 08:00:00,2618.3999,HARD_MODE,1,1146.11
2024-12-20 12:00:00,2652.1001,HARD_MODE,0,1144.96
2024-12-20 16:00:00,2648.0,HARD_MODE,-1,1146.93
2024-12-20 20:00:00,2640.8,HARD_MODE,-1,1146.67
2024-12-22 20:00:00,2641.3999,HARD_MODE,-1,1147.67
2024-12-23 00:00:00,2639.1001,HARD_MODE,-1,1145.59
2024-12-23 04:00:00,2643.8999,HARD_MODE,-1,1151.6
2024-12-23 08:00:00,2630.0,HARD_MODE,-1,1153.89
