Date,Prix,Agent,Position,Valeur_Portefeuille
2024-02-28 20:00:00,181.42,HARD_MODE,1,994.18
2024-02-29 12:00:00,180.43,HARD_MODE,1,995.03
2024-02-29 16:00:00,180.585,HARD_MODE,1,996.05
2024-02-29 20:00:00,180.77,HARD_MODE,1,982.06
2024-03-01 12:00:00,178.23,HARD_MODE,1,990.05
2024-03-01 16:00:00,179.68,HARD_MODE,0,989.06
2024-03-01 20:00:00,179.64,HARD_MODE,-1,1014.61
2024-03-04 12:00:00,174.815,HARD_MODE,1,1016.25
2024-03-04 16:00:00,175.44,HARD_MODE,1,1014.22
2024-03-04 20:00:00,175.09,HARD_MODE,1,988.27
2024-03-05 12:00:00,170.61,HARD_MODE,1,984.62
2024-03-05 16:00:00,169.98,HARD_MODE,1,985.73
2024-03-05 20:00:00,170.17,HARD_MODE,1,983.47
2024-03-06 12:00:00,169.78,HARD_MODE,1,978.95
2024-03-06 16:00:00,169.0,HARD_MODE,1,979.64
2024-03-06 20:00:00,169.12,HARD_MODE,1,980.57
2024-03-07 12:00:00,169.28,HARD_MODE,1,982.48
2024-03-07 16:00:00,169.6101,HARD_MODE,1,978.83
2024-03-07 20:00:00,168.98,HARD_MODE,1,994.12
2024-03-08 12:00:00,171.62,HARD_MODE,1,992.85
2024-03-08 16:00:00,171.4,HARD_MODE,1,989.03
2024-03-08 20:00:00,170.74,HARD_MODE,1,1001.08
2024-03-11 12:00:00,172.82,HARD_MODE,0,1000.07
2024-03-11 16:00:00,172.79,HARD_MODE,0,1000.07
2024-03-12 12:00:00,172.52,HARD_MODE,1,1003.13
2024-03-12 16:00:00,173.22,HARD_MODE,1,990.62
2024-03-13 12:00:00,171.06,HARD_MODE,1,991.26
2024-03-13 16:00:00,171.17,HARD_MODE,1,999.94
2024-03-14 12:00:00,172.67,HARD_MODE,1,1002.32
2024-03-14 16:00:00,173.08,HARD_MODE,1,992.1
2024-03-15 12:00:00,171.315,HARD_MODE,1,999.36
2024-03-15 16:00:00,172.57,HARD_MODE,1,1014.93
2024-03-18 12:00:00,175.2583,HARD_MODE,1,1005.91
2024-03-18 16:00:00,173.7,HARD_MODE,1,1015.23
2024-03-19 12:00:00,175.31,HARD_MODE,1,1019.69
2024-03-19 16:00:00,176.08,HARD_MODE,1,1021.43
2024-03-20 12:00:00,176.3801,HARD_MODE,1,1034.63
2024-03-20 16:00:00,178.66,HARD_MODE,1,999.34
2024-03-21 12:00:00,172.565,HARD_MODE,1,992.59
2024-03-21 16:00:00,171.4,HARD_MODE,1,998.18
2024-03-22 12:00:00,172.365,HARD_MODE,1,997.51
2024-03-22 16:00:00,172.25,HARD_MODE,1,988.75
2024-03-25 12:00:00,170.7379,HARD_MODE,1,989.46
2024-03-25 16:00:00,170.86,HARD_MODE,1,991.63
2024-03-26 12:00:00,171.2347,HARD_MODE,1,983.41
2024-03-26 16:00:00,169.815,HARD_MODE,1,996.33
2024-03-27 12:00:00,172.0468,HARD_MODE,1,1004.23
2024-03-27 16:00:00,173.41,HARD_MODE,1,991.25
2024-03-28 12:00:00,171.1692,HARD_MODE,1,993.28
2024-03-28 16:00:00,171.52,HARD_MODE,1,983.87
2024-04-01 12:00:00,169.895,HARD_MODE,1,984.54
2024-04-01 16:00:00,170.01,HARD_MODE,1,976.75
2024-04-02 12:00:00,168.665,HARD_MODE,1,978.34
2024-04-02 16:00:00,168.94,HARD_MODE,1,986.33
2024-04-03 12:00:00,170.32,HARD_MODE,1,982.51
2024-04-03 16:00:00,169.66,HARD_MODE,1,994.44
2024-04-04 12:00:00,171.7203,HARD_MODE,1,978.05
2024-04-04 16:00:00,168.89,HARD_MODE,1,985.47
2024-04-05 12:00:00,170.17,HARD_MODE,1,981.99
2024-04-05 16:00:00,169.57,HARD_MODE,1,975.29
2024-04-08 12:00:00,168.4124,HARD_MODE,1,975.56
2024-04-08 16:00:00,168.46,HARD_MODE,1,979.1
2024-04-09 12:00:00,169.07,HARD_MODE,0,978.12
2024-04-09 16:00:00,169.69,HARD_MODE,0,978.12
2024-04-10 12:00:00,168.015,HARD_MODE,0,978.12
2024-04-10 16:00:00,167.75,HARD_MODE,1,989.72
2024-04-11 12:00:00,169.91,HARD_MODE,1,1019.6
2024-04-11 16:00:00,175.04,HARD_MODE,-1,1014.37
2024-04-12 12:00:00,175.59,HARD_MODE,-1,1008.7
2024-04-12 16:00:00,176.565,HARD_MODE,-1,1017.22
2024-04-15 12:00:00,175.1,HARD_MODE,-1,1031.26
2024-04-15 16:00:00,172.685,HARD_MODE,0,1030.25
2024-04-16 12:00:00,169.415,HARD_MODE,1,1028.75
2024-04-16 16:00:00,169.3379,HARD_MODE,1,1024.88
2024-04-17 12:00:00,168.7,HARD_MODE,1,1020.62
2024-04-17 16:00:00,168.0,HARD_MODE,0,1019.6
2024-04-18 12:00:00,167.565,HARD_MODE,0,1019.6
2024-04-18 16:00:00,167.04,HARD_MODE,0,1019.6
2024-04-19 12:00:00,164.3624,HARD_MODE,0,1019.6
2024-04-19 16:00:00,164.93,HARD_MODE,0,1019.6
2024-04-22 12:00:00,165.62,HARD_MODE,0,1019.6
2024-04-22 16:00:00,165.84,HARD_MODE,1,1021.22
2024-04-23 12:00:00,166.27,HARD_MODE,1,1025.16
2024-04-23 16:00:00,166.91,HARD_MODE,1,1036.3
2024-04-24 12:00:00,168.725,HARD_MODE,1,1037.69
2024-04-24 16:00:00,168.95,HARD_MODE,1,1039.16
2024-04-25 12:00:00,169.19,HARD_MODE,1,1043.52
2024-04-25 16:00:00,169.9,HARD_MODE,1,1045.64
2024-04-26 12:00:00,170.245,HARD_MODE,1,1039.77
2024-04-26 16:00:00,169.29,HARD_MODE,1,1070.7
2024-04-29 12:00:00,174.325,HARD_MODE,1,1065.57
2024-04-29 16:00:00,173.49,HARD_MODE,1,1067.7
2024-04-30 12:00:00,173.8366,HARD_MODE,1,1044.69
2024-04-30 16:00:00,170.09,HARD_MODE,1,1052.67
2024-05-01 12:00:00,171.39,HARD_MODE,1,1039.77
2024-05-01 16:00:00,169.29,HARD_MODE,1,1058.57
2024-05-02 12:00:00,172.3499,HARD_MODE,1,1063.11
2024-05-02 16:00:00,173.09,HARD_MODE,1,1132.33
2024-05-03 12:00:00,184.36,HARD_MODE,1,1126.38
2024-05-03 16:00:00,183.39,HARD_MODE,1,1115.38
2024-05-06 12:00:00,181.6,HARD_MODE,1,1116.0
2024-05-06 16:00:00,181.7,HARD_MODE,1,1114.89
2024-05-07 12:00:00,181.52,HARD_MODE,1,1120.11
2024-05-07 16:00:00,182.37,HARD_MODE,1,1119.93
2024-05-08 12:00:00,182.34,HARD_MODE,1,1122.38
2024-05-08 16:00:00,182.74,HARD_MODE,1,1127.7
2024-05-09 12:00:00,183.605,HARD_MODE,1,1134.11
2024-05-09 16:00:00,184.65,HARD_MODE,1,1120.84
2024-05-10 12:00:00,182.4888,HARD_MODE,1,1123.98
2024-05-10 16:00:00,183.0,HARD_MODE,1,1144.19
2024-05-13 12:00:00,186.29,HARD_MODE,1,1144.16
2024-05-13 16:00:00,186.285,HARD_MODE,1,1147.32
2024-05-14 12:00:00,186.8,HARD_MODE,1,1150.94
2024-05-14 16:00:00,187.39,HARD_MODE,1,1167.93
2024-05-15 12:00:00,190.155,HARD_MODE,1,1165.38
2024-05-15 16:00:00,189.74,HARD_MODE,1,1168.95
2024-05-16 12:00:00,190.3211,HARD_MODE,1,1166.36
2024-05-16 16:00:00,189.9,HARD_MODE,1,1165.68
2024-05-17 12:00:00,189.79,HARD_MODE,1,1166.54
2024-05-17 16:00:00,189.93,HARD_MODE,1,1174.13
2024-05-20 12:00:00,191.165,HARD_MODE,1,1173.61
2024-05-20 16:00:00,191.08,HARD_MODE,1,1180.36
2024-05-21 12:00:00,192.1791,HARD_MODE,0,1179.18
2024-05-21 16:00:00,192.36,HARD_MODE,0,1179.18
2024-05-22 12:00:00,191.62,HARD_MODE,0,1179.18
2024-05-22 16:00:00,190.98,HARD_MODE,0,1179.18
2024-05-23 12:00:00,189.525,HARD_MODE,0,1179.18
2024-05-23 16:00:00,186.91,HARD_MODE,1,1199.87
2024-05-24 12:00:00,190.3799,HARD_MODE,1,1197.47
2024-05-24 16:00:00,190.0,HARD_MODE,1,1205.38
2024-05-28 12:00:00,191.255,HARD_MODE,1,1198.1
2024-05-28 16:00:00,190.1,HARD_MODE,1,1208.56
2024-05-29 12:00:00,191.76,HARD_MODE,-1,1214.89
2024-05-29 16:00:00,190.37,HARD_MODE,-1,1209.3
2024-05-30 12:00:00,191.26,HARD_MODE,-1,1209.11
2024-05-30 16:00:00,191.29,HARD_MODE,0,1207.9
2024-05-31 12:00:00,190.1972,HARD_MODE,0,1207.9
2024-05-31 16:00:00,192.47,HARD_MODE,0,1207.9
2024-06-03 12:00:00,193.2894,HARD_MODE,0,1207.9
2024-06-03 16:00:00,194.09,HARD_MODE,0,1207.9
2024-06-04 12:00:00,194.47,HARD_MODE,0,1207.9
2024-06-04 16:00:00,194.365,HARD_MODE,0,1207.9
2024-06-05 12:00:00,195.925,HARD_MODE,0,1207.9
2024-06-05 16:00:00,195.9,HARD_MODE,0,1207.9
2024-06-06 12:00:00,195.67,HARD_MODE,0,1207.9
2024-06-06 16:00:00,194.48,HARD_MODE,0,1207.9
2024-06-07 12:00:00,195.955,HARD_MODE,0,1207.9
2024-06-07 16:00:00,196.9,HARD_MODE,0,1207.9
2024-06-10 12:00:00,195.8884,HARD_MODE,0,1207.9
2024-06-10 16:00:00,193.13,HARD_MODE,0,1207.9
2024-06-11 12:00:00,204.225,HARD_MODE,-1,1189.47
2024-06-11 16:00:00,207.14,HARD_MODE,-1,1140.96
2024-06-12 12:00:00,215.35,HARD_MODE,-1,1154.19
2024-06-12 16:00:00,213.1117,HARD_MODE,-1,1160.16
2024-06-13 12:00:00,212.1,HARD_MODE,-1,1148.17
2024-06-13 16:00:00,214.13,HARD_MODE,-1,1162.23
2024-06-14 12:00:00,211.75,HARD_MODE,-1,1157.68
2024-06-14 16:00:00,212.52,HARD_MODE,-1,1133.93
2024-06-17 12:00:00,216.54,HARD_MODE,-1,1132.93
2024-06-17 16:00:00,216.71,HARD_MODE,-1,1153.55
2024-06-18 12:00:00,213.22,HARD_MODE,-1,1146.69
2024-06-18 16:00:00,214.38,HARD_MODE,-1,1175.38
2024-06-20 12:00:00,209.525,HARD_MODE,0,1174.14
2024-06-20 16:00:00,209.56,HARD_MODE,0,1174.14
2024-06-21 12:00:00,211.1,HARD_MODE,0,1174.14
2024-06-21 16:00:00,207.11,HARD_MODE,0,1174.14
2024-06-24 12:00:00,210.91,HARD_MODE,0,1174.14
2024-06-24 16:00:00,208.15,HARD_MODE,0,1174.14
2024-06-25 12:00:00,210.0314,HARD_MODE,0,1174.14
2024-06-25 16:00:00,209.076,HARD_MODE,0,1174.14
2024-06-26 12:00:00,214.345,HARD_MODE,0,1174.14
2024-06-26 16:00:00,213.12,HARD_MODE,1,1177.01
2024-06-27 12:00:00,213.855,HARD_MODE,1,1178.41
2024-06-27 16:00:00,214.11,HARD_MODE,1,1176.93
2024-06-28 12:00:00,213.84,HARD_MODE,1,1159.15
2024-06-28 16:00:00,210.61,HARD_MODE,1,1191.6
2024-07-01 12:00:00,216.505,HARD_MODE,1,1192.83
2024-07-01 16:00:00,216.73,HARD_MODE,1,1206.24
2024-07-02 12:00:00,219.165,HARD_MODE,1,1212.87
2024-07-02 16:00:00,220.37,HARD_MODE,1,1217.99
2024-07-03 12:00:00,221.3,HARD_MODE,1,1239.56
2024-07-05 12:00:00,225.22,HARD_MODE,0,1238.32
2024-07-05 16:00:00,226.31,HARD_MODE,0,1238.32
2024-07-08 12:00:00,226.52,HARD_MODE,0,1238.32
2024-07-08 16:00:00,227.8,HARD_MODE,0,1238.32
2024-07-09 12:00:00,228.18,HARD_MODE,0,1238.32
2024-07-09 16:00:00,228.7,HARD_MODE,-1,1218.18
2024-07-10 12:00:00,232.195,HARD_MODE,-1,1214.31
2024-07-10 16:00:00,232.91,HARD_MODE,-1,1242.14
2024-07-11 12:00:00,227.7658,HARD_MODE,-1,1243.31
2024-07-11 16:00:00,227.55,HARD_MODE,-1,1226.21
2024-07-12 12:00:00,230.71,HARD_MODE,-1,1226.97
2024-07-12 16:00:00,230.57,HARD_MODE,-1,1201.34
2024-07-15 12:00:00,235.308,HARD_MODE,-1,1206.14
2024-07-15 16:00:00,234.42,HARD_MODE,-1,1214.11
2024-07-16 12:00:00,232.9479,HARD_MODE,-1,1204.04
2024-07-16 16:00:00,234.81,HARD_MODE,-1,1238.19
2024-07-17 12:00:00,228.495,HARD_MODE,0,1236.96
2024-07-17 16:00:00,228.885,HARD_MODE,0,1236.96
2024-07-18 12:00:00,223.35,HARD_MODE,0,1236.96
2024-07-18 16:00:00,224.19,HARD_MODE,0,1236.96
2024-07-19 12:00:00,223.945,HARD_MODE,0,1236.96
2024-07-19 16:00:00,224.38,HARD_MODE,0,1236.96
2024-07-22 12:00:00,223.835,HARD_MODE,0,1236.96
2024-07-22 16:00:00,223.93,HARD_MODE,0,1236.96
2024-07-23 12:00:00,225.6399,HARD_MODE,-1,1239.17
2024-07-23 16:00:00,225.01,HARD_MODE,-1,1278.08
2024-07-24 12:00:00,217.905,HARD_MODE,0,1276.89
2024-07-24 16:00:00,218.57,HARD_MODE,0,1276.89
2024-07-25 12:00:00,220.192,HARD_MODE,0,1276.89
2024-07-25 16:00:00,217.49,HARD_MODE,0,1276.89
2024-07-26 12:00:00,218.6912,HARD_MODE,0,1276.89
2024-07-26 16:00:00,218.12,HARD_MODE,0,1276.89
2024-07-29 12:00:00,218.545,HARD_MODE,1,1273.65
2024-07-29 16:00:00,218.21,HARD_MODE,1,1266.48
2024-07-30 12:00:00,216.98,HARD_MODE,1,1277.04
2024-07-30 16:00:00,218.79,HARD_MODE,1,1297.94
2024-07-31 12:00:00,222.37,HARD_MODE,-1,1297.56
2024-07-31 16:00:00,221.99,HARD_MODE,-1,1313.11
2024-08-01 12:00:00,219.32,HARD_MODE,0,1311.83
2024-08-01 16:00:00,218.28,HARD_MODE,0,1311.83
2024-08-02 12:00:00,224.62,HARD_MODE,-1,1338.64
2024-08-02 16:00:00,219.8,HARD_MODE,0,1337.36
2024-08-05 12:00:00,212.615,HARD_MODE,1,1314.5
2024-08-05 16:00:00,209.19,HARD_MODE,1,1310.99
2024-08-06 12:00:00,208.631,HARD_MODE,0,1309.68
2024-08-06 16:00:00,207.125,HARD_MODE,0,1309.68
2024-08-07 12:00:00,212.585,HARD_MODE,0,1309.68
2024-08-07 16:00:00,209.86,HARD_MODE,0,1309.68
2024-08-08 12:00:00,213.25,HARD_MODE,0,1309.68
2024-08-08 16:00:00,213.34,HARD_MODE,1,1315.66
2024-08-09 12:00:00,214.5301,HARD_MODE,1,1326.52
2024-08-09 16:00:00,216.3,HARD_MODE,1,1336.82
2024-08-12 12:00:00,217.98,HARD_MODE,-1,1336.78
2024-08-12 16:00:00,217.55,HARD_MODE,-1,1314.99
2024-08-13 12:00:00,221.1105,HARD_MODE,-1,1314.01
2024-08-13 16:00:00,221.27,HARD_MODE,-1,1313.8
2024-08-14 12:00:00,221.305,HARD_MODE,-1,1311.87
2024-08-14 16:00:00,221.62,HARD_MODE,-1,1291.22
2024-08-15 12:00:00,224.995,HARD_MODE,-1,1292.96
2024-08-15 16:00:00,224.71,HARD_MODE,-1,1282.98
2024-08-16 12:00:00,226.34,HARD_MODE,-1,1284.45
2024-08-16 16:00:00,226.1,HARD_MODE,-1,1294.7
2024-08-19 12:00:00,224.425,HARD_MODE,-1,1285.68
2024-08-19 16:00:00,225.9,HARD_MODE,-1,1279.56
2024-08-20 12:00:00,226.9,HARD_MODE,-1,1282.06
2024-08-20 16:00:00,226.49,HARD_MODE,-1,1283.6
2024-08-21 12:00:00,226.24,HARD_MODE,-1,1282.62
2024-08-21 16:00:00,226.4,HARD_MODE,-1,1282.43
2024-08-22 12:00:00,226.43,HARD_MODE,-1,1294.06
2024-08-22 16:00:00,224.53,HARD_MODE,-1,1290.48
2024-08-23 12:00:00,225.115,HARD_MODE,-1,1280.33
2024-08-23 16:00:00,226.7736,HARD_MODE,-1,1286.22
2024-08-26 12:00:00,225.8105,HARD_MODE,0,1284.84
2024-08-26 16:00:00,227.26,HARD_MODE,0,1284.84
2024-08-27 12:00:00,227.94,HARD_MODE,0,1284.84
2024-08-27 16:00:00,228.14,HARD_MODE,0,1284.84
2024-08-28 12:00:00,227.03,HARD_MODE,0,1284.84
2024-08-28 16:00:00,226.49,HARD_MODE,0,1284.84
2024-08-29 12:00:00,232.45,HARD_MODE,0,1284.84
2024-08-29 16:00:00,229.81,HARD_MODE,0,1284.84
2024-08-30 12:00:00,228.03,HARD_MODE,0,1284.84
2024-08-30 16:00:00,228.86,HARD_MODE,0,1284.84
2024-09-03 12:00:00,223.89,HARD_MODE,0,1284.84
2024-09-03 16:00:00,222.75,HARD_MODE,0,1284.84
2024-09-04 12:00:00,219.93,HARD_MODE,0,1284.84
2024-09-04 16:00:00,220.79,HARD_MODE,0,1284.84
2024-09-05 12:00:00,222.7952,HARD_MODE,0,1284.84
2024-09-05 16:00:00,222.4,HARD_MODE,0,1284.84
2024-09-06 12:00:00,220.6857,HARD_MODE,1,1284.86
2024-09-06 16:00:00,220.91,HARD_MODE,1,1280.75
2024-09-09 12:00:00,220.2039,HARD_MODE,1,1285.33
2024-09-09 16:00:00,220.99,HARD_MODE,1,1271.08
2024-09-10 12:00:00,218.54,HARD_MODE,1,1280.56
2024-09-10 16:00:00,220.17,HARD_MODE,1,1284.43
2024-09-11 12:00:00,220.8352,HARD_MODE,1,1296.2
2024-09-11 16:00:00,222.86,HARD_MODE,1,1290.79
2024-09-12 12:00:00,221.93,HARD_MODE,1,1296.26
2024-09-12 16:00:00,222.87,HARD_MODE,0,1294.96
2024-09-13 12:00:00,223.3101,HARD_MODE,0,1294.96
2024-09-13 16:00:00,222.46,HARD_MODE,0,1294.96
2024-09-16 12:00:00,215.4,HARD_MODE,1,1299.07
2024-09-16 16:00:00,216.3,HARD_MODE,1,1295.83
2024-09-17 12:00:00,215.76,HARD_MODE,1,1302.38
2024-09-17 16:00:00,216.85,HARD_MODE,0,1301.07
2024-09-18 12:00:00,220.81,HARD_MODE,0,1301.07
2024-09-18 16:00:00,220.69,HARD_MODE,0,1301.07
2024-09-19 12:00:00,228.995,HARD_MODE,0,1301.07
2024-09-19 16:00:00,228.82,HARD_MODE,0,1301.07
2024-09-20 12:00:00,231.73,HARD_MODE,-1,1317.72
2024-09-20 16:00:00,228.53,HARD_MODE,-1,1326.64
2024-09-23 12:00:00,226.94,HARD_MODE,-1,1329.39
2024-09-23 16:00:00,226.45,HARD_MODE,-1,1323.22
2024-09-24 12:00:00,227.55,HARD_MODE,-1,1324.29
2024-09-24 16:00:00,227.36,HARD_MODE,-1,1332.64
2024-09-25 12:00:00,225.8701,HARD_MODE,-1,1330.18
2024-09-25 16:00:00,226.31,HARD_MODE,-1,1324.57
2024-09-26 12:00:00,227.31,HARD_MODE,-1,1322.83
2024-09-26 16:00:00,227.62,HARD_MODE,-1,1319.86
2024-09-27 12:00:00,228.15,HARD_MODE,-1,1321.71
2024-09-27 16:00:00,227.82,HARD_MODE,-1,1297.59
2024-09-30 12:00:00,232.12,HARD_MODE,-1,1292.65
2024-09-30 16:00:00,233.0,HARD_MODE,-1,1335.77
2024-10-01 12:00:00,225.313,HARD_MODE,0,1334.5
2024-10-01 16:00:00,226.26,HARD_MODE,0,1334.5
2024-10-02 12:00:00,226.952,HARD_MODE,0,1334.5
2024-10-02 16:00:00,226.81,HARD_MODE,0,1334.5
2024-10-03 12:00:00,225.0712,HARD_MODE,0,1334.5
2024-10-03 16:00:00,225.67,HARD_MODE,0,1334.5
2024-10-04 12:00:00,224.95,HARD_MODE,0,1334.5
2024-10-04 16:00:00,226.78,HARD_MODE,0,1334.5
2024-10-07 12:00:00,224.26,HARD_MODE,1,1318.07
2024-10-07 16:00:00,221.72,HARD_MODE,1,1336.5
2024-10-08 12:00:00,224.82,HARD_MODE,1,1342.2
2024-10-08 16:00:00,225.78,HARD_MODE,1,1359.62
2024-10-09 12:00:00,228.71,HARD_MODE,1,1364.38
2024-10-09 16:00:00,229.51,HARD_MODE,1,1359.62
2024-10-10 12:00:00,228.71,HARD_MODE,1,1361.53
2024-10-10 16:00:00,229.03,HARD_MODE,1,1354.39
2024-10-11 12:00:00,227.8301,HARD_MODE,1,1352.55
2024-10-11 16:00:00,227.52,HARD_MODE,1,1368.77
2024-10-14 12:00:00,230.2495,HARD_MODE,1,1375.02
2024-10-14 16:00:00,231.3,HARD_MODE,1,1395.59
2024-10-15 12:00:00,234.76,HARD_MODE,1,1389.88
2024-10-15 16:00:00,233.8,HARD_MODE,1,1369.31
2024-10-16 12:00:00,230.34,HARD_MODE,1,1377.69
2024-10-16 16:00:00,231.75,HARD_MODE,1,1380.67
2024-10-17 12:00:00,232.25,HARD_MODE,1,1380.73
2024-10-17 16:00:00,232.26,HARD_MODE,1,1396.96
2024-10-18 12:00:00,234.99,HARD_MODE,1,1396.9
2024-10-18 16:00:00,234.98,HARD_MODE,1,1404.62
2024-10-21 12:00:00,236.28,HARD_MODE,1,1406.41
2024-10-21 16:00:00,236.58,HARD_MODE,1,1392.08
2024-10-22 12:00:00,234.17,HARD_MODE,1,1402.13
2024-10-22 16:00:00,235.86,HARD_MODE,1,1365.45
2024-10-23 12:00:00,229.69,HARD_MODE,1,1371.75
2024-10-23 16:00:00,230.75,HARD_MODE,1,1364.43
2024-10-24 12:00:00,229.5194,HARD_MODE,1,1370.68
2024-10-24 16:00:00,230.57,HARD_MODE,1,1383.4
2024-10-25 12:00:00,232.71,HARD_MODE,-1,1388.41
2024-10-25 16:00:00,231.4,HARD_MODE,-1,1371.14
2024-10-28 12:00:00,234.3101,HARD_MODE,-1,1376.01
2024-10-28 16:00:00,233.49,HARD_MODE,0,1374.62
2024-10-29 12:00:00,233.1,HARD_MODE,0,1374.62
2024-10-29 16:00:00,233.75,HARD_MODE,0,1374.62
2024-10-30 12:00:00,231.1999,HARD_MODE,1,1366.95
2024-10-30 16:00:00,230.14,HARD_MODE,1,1349.79
2024-10-31 12:00:00,227.25,HARD_MODE,1,1338.74
2024-10-31 16:00:00,225.39,HARD_MODE,1,1319.55
2024-11-01 12:00:00,222.16,HARD_MODE,1,1323.65
2024-11-01 16:00:00,222.85,HARD_MODE,1,1315.52
2024-11-04 12:00:00,221.4801,HARD_MODE,1,1321.46
2024-11-04 16:00:00,222.48,HARD_MODE,0,1320.13
2024-11-04 20:00:00,222.12,HARD_MODE,0,1320.13
2024-11-05 12:00:00,222.67,HARD_MODE,1,1322.25
2024-11-05 16:00:00,223.25,HARD_MODE,1,1323.43
2024-11-05 20:00:00,223.45,HARD_MODE,1,1331.43
2024-11-06 12:00:00,224.8,HARD_MODE,1,1324.47
2024-11-06 16:00:00,223.6255,HARD_MODE,1,1318.99
2024-11-06 20:00:00,222.7,HARD_MODE,1,1340.34
2024-11-07 12:00:00,226.305,HARD_MODE,-1,1330.42
2024-11-07 16:00:00,227.53,HARD_MODE,-1,1329.48
2024-11-07 20:00:00,227.69,HARD_MODE,-1,1335.4
2024-11-08 12:00:00,226.6881,HARD_MODE,-1,1330.72
2024-11-08 16:00:00,227.48,HARD_MODE,-1,1332.61
2024-11-08 20:00:00,227.16,HARD_MODE,-1,1358.47
2024-11-11 12:00:00,222.785,HARD_MODE,1,1360.97
2024-11-11 16:00:00,223.635,HARD_MODE,1,1364.71
2024-11-11 20:00:00,224.25,HARD_MODE,1,1370.07
2024-11-12 12:00:00,225.13,HARD_MODE,0,1368.7
2024-11-12 16:00:00,224.6,HARD_MODE,0,1368.7
2024-11-12 20:00:00,224.24,HARD_MODE,0,1368.7
2024-11-13 12:00:00,224.395,HARD_MODE,0,1368.7
2024-11-13 16:00:00,225.3702,HARD_MODE,0,1368.7
2024-11-13 20:00:00,225.07,HARD_MODE,0,1368.7
2024-11-14 12:00:00,226.42,HARD_MODE,0,1368.7
2024-11-14 16:00:00,227.035,HARD_MODE,0,1368.7
2024-11-14 20:00:00,228.19,HARD_MODE,0,1368.7
2024-11-15 12:00:00,225.235,HARD_MODE,1,1364.75
2024-11-15 16:00:00,224.81,HARD_MODE,1,1365.42
2024-11-15 20:00:00,224.92,HARD_MODE,1,1390.55
2024-11-18 12:00:00,229.06,HARD_MODE,1,1384.48
2024-11-18 16:00:00,228.06,HARD_MODE,1,1384.05
2024-11-18 20:00:00,227.99,HARD_MODE,1,1392.07
2024-11-19 12:00:00,229.31,HARD_MODE,1,1386.78
2024-11-19 16:00:00,228.44,HARD_MODE,1,1386.18
2024-11-19 20:00:00,228.34,HARD_MODE,1,1373.06
2024-11-20 12:00:00,226.18,HARD_MODE,1,1383.96
2024-11-20 16:00:00,227.9749,HARD_MODE,1,1390.18
2024-11-20 20:00:00,229.0,HARD_MODE,1,1388.79
2024-11-21 12:00:00,228.77,HARD_MODE,1,1391.82
2024-11-21 16:00:00,229.27,HARD_MODE,1,1387.21
2024-11-21 20:00:00,228.51,HARD_MODE,1,1393.1
2024-11-22 12:00:00,229.48,HARD_MODE,-1,1390.95
2024-11-22 16:00:00,229.375,HARD_MODE,-1,1388.62
2024-11-22 20:00:00,229.76,HARD_MODE,-1,1376.8
2024-11-25 12:00:00,231.71,HARD_MODE,-1,1384.01
2024-11-25 16:00:00,230.52,HARD_MODE,-1,1369.72
2024-11-25 20:00:00,232.88,HARD_MODE,-1,1356.63
2024-11-26 12:00:00,235.04,HARD_MODE,-1,1358.02
2024-11-26 16:00:00,234.81,HARD_MODE,-1,1356.39
2024-11-26 20:00:00,235.08,HARD_MODE,-1,1358.87
2024-11-27 12:00:00,234.67,HARD_MODE,-1,1357.81
2024-11-27 16:00:00,234.845,HARD_MODE,-1,1356.93
2024-11-27 20:00:00,234.99,HARD_MODE,-1,1348.39
2024-11-29 12:00:00,236.4,HARD_MODE,-1,1348.57
2024-11-29 16:00:00,236.37,HARD_MODE,-1,1327.61
2024-12-02 12:00:00,239.83,HARD_MODE,-1,1327.85
2024-12-02 16:00:00,239.79,HARD_MODE,-1,1329.0
2024-12-02 20:00:00,239.6,HARD_MODE,-1,1318.52
2024-12-03 12:00:00,241.33,HARD_MODE,-1,1314.14
2024-12-03 16:00:00,242.0532,HARD_MODE,-1,1310.64
2024-12-03 20:00:00,242.63,HARD_MODE,-1,1308.98
2024-12-04 12:00:00,242.905,HARD_MODE,-1,1308.49
2024-12-04 16:00:00,242.985,HARD_MODE,-1,1308.28
2024-12-04 20:00:00,243.02,HARD_MODE,-1,1311.13
2024-12-05 12:00:00,242.55,HARD_MODE,-1,1308.97
2024-12-05 16:00:00,242.9058,HARD_MODE,-1,1307.92
2024-12-05 20:00:00,243.08,HARD_MODE,-1,1304.88
2024-12-06 12:00:00,243.582,HARD_MODE,-1,1308.1
2024-12-06 16:00:00,243.05,HARD_MODE,-1,1309.25
2024-12-06 20:00:00,242.86,HARD_MODE,-1,1287.38
2024-12-09 12:00:00,246.47,HARD_MODE,-1,1285.62
2024-12-09 16:00:00,246.76,HARD_MODE,-1,1285.32
2024-12-09 20:00:00,246.81,HARD_MODE,-1,1292.23
2024-12-10 12:00:00,245.67,HARD_MODE,-1,1279.81
2024-12-10 16:00:00,247.72,HARD_MODE,-1,1279.32
2024-12-10 20:00:00,247.8,HARD_MODE,-1,1263.33
2024-12-11 12:00:00,250.44,HARD_MODE,-1,1283.26
2024-12-11 16:00:00,247.15,HARD_MODE,-1,1287.62
2024-12-11 20:00:00,246.43,HARD_MODE,-1,1275.26
2024-12-12 12:00:00,248.471,HARD_MODE,-1,1279.63
2024-12-12 16:00:00,247.75,HARD_MODE,-1,1278.41
